21	1800000000	2048	7	7010
Lampasas	Progreso	2	1400	475
Merrill	Alice	1	140	191
Merrill	Chattanooga	1	190	200
Merrill	Eustis	2	1900	444
Merrill	Cody	2	1600	711
Merrill	Gary	1	100	161
Merrill	Reedsburg	1	110	155
Grove	Merrill	1	170	157
Pascagoula	Hamptonburgh	1	200	120
Pascagoula	Rodeo	7	100000	10245
Pascagoula	Holualoa	2	1600	455
Pascagoula	Dumont	1	140	146
Finneytown	Manorhaven	1	140	172
Finneytown	Lakeway	1	170	164
Finneytown	Nacogdoches	1	140	105
Finneytown	Benbrook	2	1000	669
Finneytown	Inverness	2	1000	558
Finneytown	Gateway	1	130	192
Finneytown	Kosciusko	4	11000	2794
Carterville	Millbury	1	140	100
Carterville	Milford	4	12000	2966
Branchburg	Harrietstown	2	1500	625
Branchburg	Forestdale	1	120	166
Branchburg	Cibolo	1	150	121
Calipatria	Kenosha	4	19000	1957
Calipatria	Brandywine	1	130	124
Perryville	Halifax	1	180	195
Perryville	Castroville	1	170	117
Perryville	Wyndmoor	1	190	199
Perryville	Lyndhurst	1	190	136
Crofton	Gray	7	130000	6788
Crofton	Menomonie	2	1000	477
Crofton	Sutherlin	1	190	199
Crofton	Griswold	1	100	122
Crofton	Breese	1	130	174
Crofton	Sheboygan	2	2000	605
Crofton	Maysville	1	120	173
Crofton	Bridgton	1	180	194
Crofton	Salamanca	2	1200	799
Danbury	Dudley	1	150	168
Danbury	Cortland	1	130	192
Ocean	Manassas	1	180	180
Ocean	Cleveland	2	2000	655
Ocean	Lehighton	4	11000	2313
Ocean	Holt	2	1900	603
Tustin	Neenah	2	1200	773
Tustin	Idylwood	1	120	186
Tustin	Visalia	2	1500	716
Tustin	Lemont	2	1900	533
Tustin	Mastic	1	130	117
Jonesboro	Opelousas	2	1200	673
Jonesboro	Tampa	7	130000	8523
Jonesboro	Merrill	2	1700	568
Munford	Breese	1	200	174
Bell	Milwaukee	1	170	108
Bonham	Cairo	1	190	178
Bonham	Pascagoula	1	200	122
Bonham	Coventry	7	160000	10396
Raritan	Coxsackie	2	1700	639
Raritan	Lakeway	1	140	162
Delavan	Phelan	1	110	175
Delavan	Kapaa	1	110	175
Delavan	Gleneagle	1	170	167
Delavan	Worland	1	150	119
Delavan	Ojus	4	12000	2581
Beacon	Bluffdale	7	100000	7936
Hardeeville	Succasunna	4	18000	2477
Hardeeville	Lanett	1	110	131
Woodstock	Acushnet	2	1700	710
Woodstock	Sebastopol	1	160	139
Woodstock	Lenox	2	1700	666
Bellefonte	Midway	1	170	193
Apopka	Elfers	4	19000	1741
Apopka	Cleveland	1	140	190
Apopka	Elfers	2	1000	652
Apopka	Phelan	1	180	189
Apopka	Bremerton	2	1500	579
Londonderry	Jamestown	2	1600	615
Londonderry	College	1	120	117
Ware	Sheboygan	1	100	183
Ware	Ankeny	1	100	161
Ware	Adelanto	1	160	184
Ware	Rockton	1	140	131
Ware	Weirton	1	160	158
Ware	Corona	4	15000	2764
Ware	College	2	1200	525
Ware	Price	2	1700	718
Ware	Belen	1	170	107
Ware	Yorktown	2	1200	426
Ware	Blandon	1	150	196
Ware	Gainesville	4	14000	2501
Ware	Wailuku	4	13000	3154
Ahuimanu	Gatesville	1	140	105
Ahuimanu	Eldersburg	2	1800	756
Ahuimanu	Ridgewood	1	200	172
Ahuimanu	Finneytown	1	200	166
Ahuimanu	Alice	1	180	114
Willington	Waianae	1	120	154
Willington	Kingsville	1	130	125
Willington	Blairstown	1	100	116
Bergenfield	Hampshire	2	1700	461
Bergenfield	Perryville	2	1600	408
Bergenfield	Progreso	1	160	164
Bergenfield	Woodhaven	1	130	160
Bergenfield	Tacoma	4	16000	2644
Arbutus	Colton	2	1600	693
Arbutus	Lynnfield	1	140	131
Arbutus	LaGrange	1	130	171
Arbutus	Tustin	2	1400	650
Arbutus	Cortland	2	1300	699
Pennsauken	Florence-Graham	1	200	137
Pennsauken	Estelle	1	150	155
Freehold	Maumee	1	140	106
Pottstown	Dudley	1	170	136
Pottstown	Lewisboro	1	100	179
Pottstown	Phoenixville	4	20000	2956
Pottstown	Rockwall	1	180	177
Pottstown	Middle	4	16000	1903
Woodfield	Manistee	1	150	129
Woodfield	Woodmoor	2	1300	698
Glencoe	Snoqualmie	1	130	161
Glencoe	Maysville	1	200	173
Shenandoah	Maricopa	1	160	100
Shenandoah	Wauseon	1	200	125
Shenandoah	Finneytown	1	120	180
Shenandoah	Onondaga	1	110	110
Shenandoah	Harrietstown	1	150	158
Shenandoah	Stafford	1	180	172
Murphy	Brownsville	1	100	199
Chatham	Woodmoor	1	100	140
Staunton	Suwanee	1	150	139
Staunton	Taneytown	1	110	163
Mesa	Lander	7	110000	11821
Mesa	Ione	2	1800	674
Mesa	Alexandria	1	120	195
Steubenville	Logansport	1	180	143
Steubenville	Stoneham	1	110	120
Steubenville	Scriba	4	18000	2650
Steubenville	Media	2	1200	631
Steubenville	Progreso	1	200	169
Steubenville	Coalinga	7	140000	9733
Steubenville	Bronxville	1	110	161
Thibodaux	Wyckoff	1	110	170
Adel	Coxsackie	1	120	198
Adel	Montezuma	1	200	129
Destrehan	Duluth	1	100	157
Arcata	Poland	4	10000	1968
Arcata	Joppatowne	2	1200	523
Arcata	Media	7	200000	10841
Arcata	Jesup	4	16000	3076
Arcata	Davenport	1	100	129
Arcata	Moab	4	11000	2604
Arcata	Garrison	1	110	175
Arcata	Dalton	1	140	140
Sayre	Colton	1	170	160
Sayre	Murraysville	1	190	131
Sayre	Mission	2	1100	791
Greendale	Arbutus	1	150	131
Wenatchee	Strathmore	1	100	179
Wenatchee	Roosevelt	1	130	170
Wenatchee	Frostburg	1	160	144
Searcy	Norcross	1	130	102
Searcy	Harvard	1	130	157
Searcy	Schenectady	1	170	163
Healdsburg	Santee	2	1700	584
Healdsburg	Griffith	1	130	144
Healdsburg	Findlay	1	190	135
Okemos	Knightdale	1	150	138
Townsend	Manorhaven	1	160	125
Gardiner	Swansea	4	19000	1785
Gardiner	Crafton	1	110	100
Hartsdale	Brea	2	1600	500
Decatur	Brady	4	16000	2382
Hagerstown	Anoka	4	16000	2013
Benton	Granby	4	20000	3076
Benton	Bloomsburg	2	1200	543
Benton	Ankeny	1	180	130
Benton	Montgomery	7	190000	11039
Benton	Willmar	1	190	168
Benton	Sonoma	1	190	160
Benton	Bishop	1	110	163
Holden	Seattle	1	130	199
Lochbuie	Columbia	7	200000	9545
Oreland	Redmond	1	100	103
Oreland	Mastic	1	180	104
Oreland	Gateway	1	200	187
Oreland	Greensboro	7	110000	11340
Oreland	Adelanto	1	140	105
Oreland	Euclid	4	17000	3145
Oreland	Leitchfield	1	120	116
Merrifield	Maynard	1	110	117
Merrifield	Albemarle	1	150	175
Merrifield	Arlington	2	1300	659
Merrifield	Rosemont	1	120	122
Merrifield	Strathmore	4	18000	3096
Merrifield	Florence-Graham	1	100	173
Merrifield	Tooele	1	140	140
Leominster	Brea	1	100	184
Leominster	Clyde	4	19000	1783
Leominster	Manistee	1	180	150
Towson	Kronenwetter	1	130	173
Towson	Greensboro	1	110	144
Towson	Ankeny	1	150	167
Towson	Reedsburg	7	100000	11733
Towson	Northville	1	200	194
Towson	Bettendorf	1	150	199
Towson	Acushnet	4	18000	2282
Towson	Mecca	4	12000	1817
Towson	Woodhaven	7	200000	10138
Greece	Nephi	1	120	148
Atoka	Milford	1	190	161
Sanford	Norristown	1	200	103
Sanford	Titusville	2	1700	762
Sanford	Duxbury	7	120000	11560
Sanford	Chatham	1	140	105
Sanford	Deptford	1	160	183
Sanford	Wanaque	1	120	100
Sanford	Kennett	1	100	126
Sanford	Soledad	1	150	118
Hurricane	Tolleson	1	190	160
Hurricane	Heathcote	1	190	131
Tolland	Cloverdale	1	160	119
Tolland	Bartonville	1	160	123
Tolland	Minot	1	140	135
Tolland	Morrilton	2	1000	706
Tolland	Gatesville	1	140	160
Tolland	Camden	2	1500	443
Pottsville	Hagerstown	4	18000	2257
Pottsville	Albemarle	2	1800	597
Pottsville	Zanesville	1	100	149
Pottsville	Lynn	7	140000	11736
Pottsville	Delano	1	170	135
Stonecrest	Lilburn	1	140	135
Stonecrest	Estelle	1	100	141
Stonecrest	Branchburg	1	150	180
Stonecrest	Carlsbad	1	160	146
Stonecrest	Schererville	1	150	127
Stonecrest	Hardeeville	2	2000	535
Stonecrest	Hazardville	1	150	128
Stonecrest	Chicago	1	100	106
Stonecrest	Lee	1	130	179
Stonecrest	Ringwood	2	1700	536
Stonecrest	Brevard	7	120000	11835
Damascus	Bridgton	4	16000	2675
Damascus	Whitehouse	1	120	111
Edgewater	Lyndhurst	2	2000	575
Edgewater	Adelanto	4	18000	2935
Irving	Cloverdale	1	190	179
Irving	Nephi	2	1100	402
Irving	Oakland	1	120	150
Irving	Morgantown	2	2000	778
Clearwater	Ringwood	2	1700	458
Clearwater	Gleneagle	1	140	147
Clearwater	Colby	1	150	154
Wauchula	Manhattan	2	1200	670
Wauchula	Colby	1	130	111
Wauchula	Middlesborough	1	170	108
Wauchula	Hampshire	1	150	104
Wauchula	Maynard	1	160	149
Conover	Ridgewood	2	1600	686
Conover	Chattanooga	2	1800	420
Conover	Grandville	4	11000	2334
Conover	Stockbridge	1	100	197
Conover	Pittsgrove	1	130	180
Laconia	Mineola	1	120	194
Parma	Scottsbluff	2	1000	470
Parma	Haverstraw	1	200	183
Parma	Ware	1	190	100
Edina	Croton-on-Hudson	2	1400	402
Duncanville	Dumont	1	160	166
Duncanville	Canby	1	170	158
Duncanville	Southfield	1	140	179
Duncanville	Wahiawa	7	200000	11805
Corvallis	Hernando	2	1300	685
Corvallis	Holt	1	130	142
Corvallis	Ojus	2	1600	514
Corvallis	Leominster	2	1000	691
Dowagiac	Mission	1	120	137
Dowagiac	Okemos	1	100	142
Clarksdale	Poland	4	11000	2902
Clarksdale	Munford	1	100	113
Clarksdale	Granby	7	170000	12009
Clarksdale	Coventry	1	150	169
Clarksdale	Beverly	1	120	139
Odenton	Canton	7	180000	8570
Odenton	Shrewsbury	4	19000	2916
Odenton	Irving	1	130	121
Durant	Hornell	7	110000	7971
Durant	Bridgton	4	19000	1856
Durant	Londonderry	1	200	126
Durant	Bergenfield	1	120	165
Pace	Euclid	2	1600	463
Pace	Santee	1	200	109
Pace	Phoenixville	2	1100	617
Pace	Kenilworth	4	18000	3187
Pace	Soquel	1	170	165
Pace	Milwaukee	1	160	103
Pace	Lenox	2	2000	689
Pace	Festus	1	150	127
Pace	Brick	2	1700	721
Pace	Belpre	7	170000	8276
Pace	Phelan	4	10000	2560
Pace	Lynn	1	160	104
Pace	Holualoa	1	170	186
Pace	Pierre	2	2000	563
Pace	Northville	4	13000	1933
Ketchikan	Guadalupe	4	16000	2745
Joplin	Whitehouse	4	12000	2402
Joplin	Nocatee	1	200	145
Joplin	Abilene	2	1600	707
Farmersville	Tolleson	1	190	119
Farmersville	Malden	1	130	170
Farmersville	Joppatowne	1	180	115
Farmersville	Maysville	2	1300	794
Farmersville	Duxbury	4	12000	1654
Atkinson	Mechanicville	1	100	183
Weiser	Fairland	1	120	145
Weiser	Lyndon	1	110	193
Weiser	Lilburn	2	1500	744
Mountainside	Shrewsbury	1	190	177
Mountainside	Greenburgh	1	170	152
Mountainside	Maricopa	1	120	181
Mountainside	Malden	1	180	167
Marblehead	Southgate	1	180	120
Marblehead	Londonderry	1	110	149
Northlake	Addis	4	20000	2825
Northlake	Tacoma	4	20000	2890
Hopkins	Savannah	4	14000	1942
Hopkins	Gray	4	18000	2010
Hopkins	Corvallis	1	170	133
Manitowoc	Paris	1	160	172
Manitowoc	Catonsville	7	110000	11809
Manitowoc	Pennsville	1	140	191
Manitowoc	Payette	2	1500	572
Manitowoc	Malden	1	130	108
Moundsville	Manitowoc	2	2000	471
Colleyville	Newark	1	180	174
Colleyville	Fuquay-Varina	1	130	170
Colleyville	Anoka	2	1300	508
Leesburg	Batesburg-Leesville	4	14000	1660
Olyphant	Danbury	1	170	143
Olyphant	Mountainside	2	1900	687
Guttenberg	Knightdale	4	14000	1954
Guttenberg	Suwanee	2	1900	669
Guttenberg	Delphos	1	100	128
Guttenberg	Clyde	1	190	141
Guttenberg	Lufkin	1	200	188
Cedarburg	Brownfields	2	2000	749
Cedarburg	Simsbury	4	11000	2390
Duncan	Fallsburg	4	12000	1635
Fairbanks	Oakwood	4	12000	2021
Montpelier	Oakland	1	150	118
Nyack	Woodmoor	1	120	132
Nyack	Sebastopol	1	140	133
Nyack	Kettering	1	190	194
Nyack	Mecca	4	17000	2602
Atchison	Pace	1	100	147
Atchison	Pelham	1	140	161
Ormond-by-the-Sea	Waxhaw	2	1000	614
Ormond-by-the-Sea	Gilford	4	20000	2641
Ormond-by-the-Sea	Shiprock	4	14000	2921
Ormond-by-the-Sea	Maumee	4	11000	2463
Ormond-by-the-Sea	Schenectady	1	140	188
Ormond-by-the-Sea	Ione	7	150000	8451
Ormond-by-the-Sea	Duncan	1	110	166
Sangaree	Penfield	2	1700	422
Sangaree	Orwigsburg	1	120	180
Honolulu	Upper	4	15000	2474
Honolulu	Lincolnwood	1	170	173
Honolulu	Gladstone	1	120	113
Wellington	Madison	1	120	160
Wellington	Waunakee	1	150	141
Wellington	Arden-Arcade	2	1800	677
Holladay	Finderne	2	1600	713
Holladay	Shenandoah	2	2000	665
Wimauma	Minneapolis	7	150000	9133
Wimauma	Branchburg	1	120	192
Wimauma	Cortland	1	110	191
Clanton	Ocean	1	150	172
Clanton	Zimmerman	4	13000	1840
Shanor-Northvue	Shenandoah	4	18000	3022
Shanor-Northvue	Wenatchee	1	150	180
Shanor-Northvue	Astoria	4	17000	2974
Shanor-Northvue	Sutherlin	4	20000	1868
Shanor-Northvue	Addison	4	12000	1786
Shanor-Northvue	Natick	1	160	194
Shanor-Northvue	Raritan	1	150	197
Shanor-Northvue	Dracut	4	20000	1830
Shanor-Northvue	Palermo	1	130	162
Shanor-Northvue	Delavan	2	1400	607
Shanor-Northvue	Osceola	1	190	119
Shanor-Northvue	Merrifield	1	130	164
Shanor-Northvue	Washougal	1	170	148
Shanor-Northvue	Franklin	1	140	142
Shanor-Northvue	Atoka	2	1700	666
Uvalde	Shively	1	190	194
Kula	Marshalltown	2	2000	780
Kula	Elberton	4	17000	2363
Kula	Blackfoot	1	150	106
Kula	Carlsbad	1	100	155
Carrollwood	Astoria	1	190	196
Carrollwood	Olyphant	2	2000	641
Goshen	Millbury	2	1700	559
Ashville	Jamestown	1	130	136
Ashville	Danbury	1	160	139
Ashville	Albemarle	2	1500	507
Ashville	Vicksburg	2	2000	664
Ashville	Savannah	1	150	115
Ashville	Blairstown	2	1500	420
Ashville	Mahtomedi	1	140	140
Fortuna	Anoka	1	160	156
Fortuna	Milford	1	200	125
Fortuna	Solvang	1	180	179
Berea	Castroville	2	1700	582
Berea	Freehold	2	1300	600
Berea	Alice	1	200	149
Berea	Sanford	1	100	191
Berea	Townsend	2	1200	587
Berea	Taneytown	2	1900	426
Berea	Chatham	2	1000	568
Huron	Lewiston	2	1600	742
Fruitvale	Strathmore	4	14000	1608
Fruitvale	Hartsdale	2	1700	448
Palmview	Wellesley	7	200000	6603
Palmview	Gantt	2	1000	695
Aventura	Wahiawa	1	120	187
Aventura	Stuttgart	1	160	189
Aventura	Yonkers	4	14000	2831
Aventura	Nacogdoches	4	11000	2907
Aventura	Pascoag	1	120	136
Aventura	Franklin	1	190	187
Monument	Phoenixville	7	130000	6917
Monument	Bear	4	12000	2183
Monument	Addison	1	170	110
Monument	Swissvale	4	20000	1796
Monument	Aventura	4	10000	3080
Monument	Morgantown	1	140	160
Monument	Smithville	7	140000	11560
Monument	Jamesburg	1	160	176
Virginia	Estelle	2	1800	631
Virginia	Coolidge	2	1600	455
Carver	Chattanooga	4	15000	2666
Coweta	Scott	1	170	138
Gastonia	Triangle	1	180	135
Gastonia	Boxford	1	200	176
Gastonia	Eldersburg	7	200000	11988
Collinsville	Lovington	2	1900	636
Gates	Ulster	2	1500	498
Gates	Bath	1	150	142
Zeeland	Perkasie	1	200	199
Grapevine	Johnstown	2	1900	407
Grapevine	Crowley	2	1500	460
Grapevine	Bernardsville	1	130	123
Grapevine	Chattanooga	4	12000	2458
Grapevine	Arbutus	4	11000	3137
Grapevine	Barstow	1	110	138
Grapevine	Bremerton	2	1100	435
Keizer	Victoria	1	100	108
Keizer	Paris	2	1900	564
Keizer	Deale	1	180	120
Keizer	Snyderville	4	18000	3167
Keizer	Wahneta	2	1900	415
Keizer	Robertsville	4	18000	2003
Keizer	Lee	2	1000	445
Fullerton	Willmar	1	150	171
Fullerton	Canby	7	190000	9006
Fullerton	Beverly	1	150	120
Fullerton	Lombard	1	150	180
Kingston	Crozet	1	190	136
Waxahachie	Winchendon	2	1000	754
Valrico	Lamar	1	160	143
Valrico	Tolland	1	100	158
Valrico	Wauconda	1	120	115
Valrico	Raritan	1	180	115
Valrico	Murphy	1	180	162
Valrico	Gardena	1	110	138
Valrico	Aventura	2	1100	615
Valrico	Jacksonville	1	160	170
Valrico	Pace	1	110	200
Valrico	Barberton	1	190	168
Salinas	Berea	1	140	152
Salinas	Hollywood	2	1300	678
Salinas	Merrill	2	1300	751
Salinas	Ellensburg	1	100	186
Martinsburg	Americus	1	190	100
Stewartstown	Hanson	2	1900	547
Stewartstown	Roseburg	2	1000	678
Stewartstown	Pembroke	4	14000	2511
Stewartstown	Succasunna	1	100	193
Sidney	Monument	1	160	147
Glendive	Palermo	4	16000	2094
Glendive	Canby	1	120	190
Stanwood	Crofton	4	18000	1752
Yaphank	Roxboro	4	15000	2310
Yaphank	Indianapolis	1	110	153
Yaphank	Ridgewood	2	1800	517
Bedford	Cody	1	130	135
Bedford	Accokeek	2	1800	658
Bedford	Manhattan	1	180	183
Bedford	Minot	1	200	191
Montville	Grandville	4	18000	1996
Montville	Bernardsville	1	140	104
Montville	Corona	2	1500	584
Terrytown	Mebane	1	130	133
Terrytown	Warrenton	1	190	153
Terrytown	Nyack	4	14000	2197
Terrytown	Payette	1	150	162
Terrytown	Manitowoc	1	120	133
Shreveport	Vinton	1	130	199
Yucaipa	Strathmore	1	140	149
Yucaipa	Gardner	4	20000	2131
Yucaipa	Copiague	4	15000	2709
Gardnerville	Lamar	2	2000	571
Peekskill	Wauchula	1	140	188
Peekskill	Whitehouse	2	1100	603
Peekskill	Manitowoc	2	1500	760
Peekskill	Minot	1	110	195
Atlantic	Sealy	2	1800	443
Laredo	Baxter	1	180	143
Laredo	Maryville	1	120	149
Laredo	Greeneville	1	180	116
Sunrise	Bronxville	1	150	113
Sunrise	Pittsgrove	1	160	125
Sunrise	Wyandanch	1	160	156
Sunrise	Martinsburg	1	200	157
Sunrise	Clovis	4	20000	2949
Sunrise	Washougal	1	180	122
Sunrise	Beavercreek	4	10000	1768
Sunrise	Bluffdale	2	1800	421
Meridian	Griswold	1	120	158
Elkin	Phoenixville	1	160	132
Elkin	Bedford	1	200	163
Elkin	Sandusky	1	180	187
Elkin	Marblehead	1	110	158
Elkin	Woodfield	2	1700	529
Elkin	Benbrook	1	150	130
Elkin	Blairstown	4	15000	2609
Elkin	Mantua	1	170	200
Elkin	Freehold	7	100000	8992
Elkin	Griffith	1	100	156
Enterprise	Perryville	1	190	165
Enterprise	Taneytown	2	1400	428
Enterprise	Dalton	1	130	193
Enterprise	Fortuna	2	1400	566
Enterprise	Arbutus	7	160000	6806
Enterprise	Finneytown	2	1500	717
Summerfield	Halifax	2	1600	784
Summerfield	Rodeo	1	160	169
Coldwater	Lenox	2	2000	627
Coldwater	Itasca	1	120	187
Coldwater	Jamestown	1	150	117
Dunlap	Greeneville	1	140	139
Dunlap	Crozet	1	160	143
Dunlap	Wethersfield	1	110	177
Dunlap	Fuquay-Varina	1	130	152
Dunlap	Swissvale	1	130	177
Dunlap	Cibolo	1	200	105
Marengo	Souderton	1	150	147
Marengo	Bath	1	190	149
Marengo	Branford	2	1300	463
Ranson	Newark	2	1800	565
Fulton	Endwell	4	19000	2529
Fulton	Corvallis	4	16000	3124
Fulton	Duncanville	1	100	187
Fulton	Ahuimanu	2	1500	771
Fulton	Gonzales	1	180	120
Fulton	Wyandanch	4	11000	2962
Fulton	Monument	2	1900	482
Fulton	Worland	1	110	130
Sparks	Scottsbluff	1	140	132
Sparks	Valrico	1	160	148
Eufaula	Ellisville	1	110	111
Cortlandt	Dahlonega	1	120	156
Cortlandt	Grapevine	7	170000	11305
Cortlandt	Broadway	1	150	139
Algona	Shenandoah	4	13000	3052
Algona	Branchburg	2	1900	438
Nutley	Durant	7	130000	11861
Nutley	Hartsdale	4	20000	2036
Nutley	Baywood	2	1100	503
Nutley	Colby	2	1800	750
Nutley	Jefferson	1	140	177
Nutley	Worland	2	1400	554
Nutley	Yaphank	1	160	121
Nutley	Northville	2	1900	768
Nutley	Taneytown	2	1500	770
Nutley	Beverly	1	110	100
Westwego	Hull	2	2000	408
Westwego	Bisbee	4	12000	2275
Westwego	Paris	2	1200	557
Westwego	Kathleen	2	1200	642
Westwego	Orangeburg	2	1600	724
Kingsport	Southport	1	160	137
Kingsport	Lamont	1	190	168
Kingsport	Jamesburg	1	190	146
Shepherdsville	Mecca	1	130	157
Shepherdsville	Catonsville	1	100	131
Shepherdsville	Sandusky	1	190	178
Shepherdsville	Warrensburg	7	170000	11292
Shepherdsville	Meridian	4	19000	2196
Shepherdsville	Milwaukee	1	160	132
Shepherdsville	Kathleen	2	1400	401
Shepherdsville	Beverly	2	1600	420
Shepherdsville	Magalia	4	15000	2891
Hadley	Orwigsburg	1	140	173
Hadley	Raymondville	2	2000	734
Hadley	Atchison	4	11000	1906
Hadley	Immokalee	2	1600	416
Eastman	Provo	7	110000	6814
Eastman	Tarrant	1	120	184
Eastman	Eldersburg	4	12000	1971
Eastman	Lacombe	4	20000	3084
Eastman	Coldwater	2	1000	414
Eastman	Bacliff	4	20000	1788
Eastman	Montpelier	4	13000	2899
Eastman	Dowagiac	7	110000	8213
Northampton	Kosciusko	1	110	148
Northampton	Wanaque	1	140	142
Northampton	Duncan	7	180000	9225
Northampton	Gastonia	2	1500	669
Northampton	Harrietstown	1	100	111
Northampton	Terrytown	1	170	198
Northampton	Hinesville	4	17000	3163
Northampton	Beverly	1	170	123
Fruita	Kenosha	1	170	163
Fruita	Lewisburg	2	1400	654
Fruita	Barstow	1	190	154
Fruita	Montebello	1	120	144
Fruita	Bluffton	4	15000	2744
Fruita	Croton-on-Hudson	4	15000	2313
Fruita	Mineola	4	15000	2043
Eden	Collegedale	1	190	100
Eden	Orwigsburg	1	120	132
Eden	Maricopa	4	11000	1815
Eden	Hurricane	2	1400	500
Eden	Warrensburg	7	100000	11779
Davidson	Fairbanks	1	110	136
Brookville	Triangle	1	160	160
Kaukauna	Brady	1	110	108
Stokesdale	Montpelier	1	170	129
Stokesdale	Griffith	1	100	160
Homeland	Sparks	1	120	119
Homeland	Buford	1	180	157
Walnut	Mahtomedi	4	13000	2827
Walnut	Croton-on-Hudson	1	120	116
Walnut	Jesup	2	1200	792
Walnut	Woodmoor	4	11000	2380
Walnut	Larchmont	1	200	148
Walnut	Grove	1	170	192
Walnut	Gainesville	1	120	166
Walnut	Delavan	4	14000	2770
Walnut	Leominster	1	200	158
Walnut	Warrenton	2	1300	728
Walnut	Richfield	1	160	139
Walnut	Stoneham	2	1000	410
Walnut	Mebane	1	100	167
Walnut	Clyde	1	140	141
Ripley	Jesup	1	100	125
Ripley	Lyndhurst	2	1400	569
Ripley	Holly	1	190	156
Ripley	Wenatchee	4	12000	1956
Ripley	Oakland	1	190	132
Ripley	Fruitvale	1	170	173
Ripley	Irmo	1	120	130
Ripley	Manorhaven	4	14000	1762
Ripley	Astoria	1	150	117
Ripley	Arden-Arcade	2	1500	482
Ripley	Hazardville	2	1600	563
Ripley	College	1	170	156
Allendale	Finneytown	2	1200	565
Allendale	Sayville	1	180	167
Allendale	Muncie	7	160000	9243
Allendale	Belen	1	190	119
Allendale	Savage	2	1000	478
Allendale	Aventura	1	170	102
Allendale	Commack	7	130000	9035
Allendale	Arlington	1	180	135
Allendale	Pierre	2	1700	524
Allendale	Wethersfield	2	1100	473
Allendale	Colleyville	1	140	169
Allendale	Fairbanks	1	200	129
Allendale	Novi	1	180	179
Godfrey	Stafford	7	180000	7255
Godfrey	LaGrange	1	200	141
Godfrey	Huron	1	130	115
Godfrey	Savannah	1	200	168
Godfrey	Greece	2	1000	611
Godfrey	Milwaukee	1	110	200
Godfrey	Fullerton	1	190	157
Godfrey	Mechanicville	1	130	143
Steger	Holt	4	13000	2509
Steger	Edmond	2	1200	461
Brewer	Cibolo	7	110000	8398
DeSoto	Mechanicville	1	140	163
DeSoto	Redmond	4	15000	1614
DeSoto	Pace	1	140	111
DeSoto	Strathmore	4	11000	1709
DeSoto	Raymondville	1	160	104
Wilsonville	Pearland	7	100000	7978
Saginaw	Murphysboro	1	160	183
Saginaw	Magnolia	7	160000	8329
Saginaw	Rockwall	1	140	146
Sutton	Wildomar	2	1800	703
Nanuet	Brewer	4	10000	2876
Montecito	Belvidere	1	200	158
Kearney	Aventura	4	14000	2957
Porterville	Lander	1	130	100
Porterville	Lakeville	7	130000	11499
Porterville	Holladay	2	1800	564
Willimantic	Knightdale	2	1200	795
Willimantic	Honolulu	1	180	123
Willimantic	Sausalito	1	190	124
Willimantic	Lewiston	1	140	153
Waterboro	Uvalde	1	180	189
Waterboro	Pelham	1	140	119
Waterboro	Canton	2	1900	415
Waterboro	Coweta	1	100	131
Waterboro	Beverly	1	120	136
Waterboro	Crowley	1	110	144
Waterboro	Greendale	1	120	171
Waterboro	Gladstone	4	20000	2153
Rosedale	Homestead	1	150	125
Ivins	Chubbuck	4	20000	2285
Ivins	Madison	7	150000	8648
Ivins	Inverness	4	18000	2432
Ivins	Sutton	1	100	138
Ambridge	Whitehouse	4	10000	2300
Ambridge	Atkinson	1	140	183
Ambridge	Jonesboro	2	1200	583
Rosenberg	College	7	120000	12619
Lincoln	Wyandanch	1	100	150
Saranap	Wyandanch	2	1800	724
Ogdensburg	Escalon	2	1000	503
Ogdensburg	Ellensburg	2	1600	745
Ogdensburg	Jesup	1	160	153
Plattsburgh	Kennebunk	2	1300	690
University	Yorktown	1	140	183
University	Lewisboro	2	1200	577
University	Penfield	2	1600	648
University	Ashwaubenon	1	130	164
University	Manitowoc	2	1200	683
University	Branchburg	2	1300	510
University	Carver	2	1400	724
University	Gardnerville	2	1400	593
University	Harrietstown	1	200	105
University	Goshen	1	160	178
Denville	Willmar	1	170	168
Denville	Wethersfield	1	100	172
Denville	Bridgeport	1	160	106
Denville	Bergenfield	2	2000	489
Denville	Pelham	2	1000	788
Denville	Marblehead	1	200	154
Denville	Yukon	2	1700	779
Denville	Kingston	1	190	150
Somerdale	Lee	1	170	178
Somerdale	Duxbury	4	17000	2597
Somerdale	Harrietstown	2	1500	457
Greenfield	Jamestown	2	1300	423
Greenfield	Bloomsburg	1	200	149
Greenfield	Pottsville	2	1800	545
Greenfield	Tonawanda	4	20000	3134
Cabot	Kingston	1	130	131
Cabot	Brighton	1	140	192
Cabot	Murraysville	1	180	144
Cabot	Stokesdale	1	140	187
Cabot	Morgantown	2	1700	576
Cabot	Victorville	1	180	117
Wayne	Brigantine	4	11000	2763
Wayne	Waxahachie	2	1100	440
Wayne	Timonium	2	1500	748
Lansdowne	Ware	4	15000	2636
