14	270000000	1024	3	10240
Pembroke	Reedsburg	4	12000	2425
Pembroke	Loganville	7	150000	8159
Pembroke	Garrettsville	2	2000	556
Pembroke	Holden	2	1600	552
Pembroke	Bennington	1	160	147
Pembroke	Stockbridge	1	160	191
Perry	Grafton	1	160	186
Perry	Waxhaw	2	1000	797
Perry	Carrollwood	1	110	194
Perry	Wedgefield	1	200	130
Perry	Moab	1	190	165
Perry	Manor	1	140	199
Perry	Delano	1	170	105
Perry	Ward	7	160000	6416
Perry	Allentown	2	1300	514
Perry	Templeton	1	180	172
Grafton	Waxhaw	4	19000	1848
Grafton	Mesa	1	110	182
Grafton	Baytown	2	1300	549
Grafton	Gaithersburg	2	1500	455
Grafton	Eunice	1	110	135
Grafton	Sapulpa	1	120	155
Grafton	Rosamond	1	170	159
Grafton	Bethpage	1	140	137
Grafton	Belchertown	2	1600	665
Grafton	Savoy	7	100000	9232
Waxhaw	Mesa	2	1400	578
Waxhaw	Carrollwood	4	16000	2861
Waxhaw	Chickasha	1	180	108
Waxhaw	Littleton	2	1700	686
Waxhaw	Centreville	1	130	128
Waxhaw	Newbury	1	180	106
Waxhaw	Mullins	1	120	111
Waxhaw	Oradell	1	130	127
Waxhaw	Aptos	1	180	191
Waxhaw	Ashburn	1	180	121
Mesa	Carrollwood	1	140	199
Mesa	Baytown	1	140	161
Mesa	Napili-Honokowai	1	190	178
Mesa	Larkfield-Wikiup	1	140	115
Mesa	Pukalani	7	160000	9447
Mesa	Clarkston	4	18000	1928
Mesa	Knoxville	1	140	158
Mesa	Hyattsville	1	130	160
Mesa	Gilroy	1	100	133
Mesa	Clinton	7	190000	9718
Carrollwood	Baytown	4	19000	2928
Carrollwood	Chickasha	1	150	193
Carrollwood	Wedgefield	2	1400	770
Carrollwood	Bogota	1	170	166
Carrollwood	Bluffdale	2	1900	481
Carrollwood	Wells	1	180	146
Carrollwood	Robbins	1	100	123
Carrollwood	Savage	1	170	105
Carrollwood	Eastwood	1	180	175
Carrollwood	Nicholasville	1	160	141
Baytown	Chickasha	1	170	198
Baytown	Napili-Honokowai	1	190	194
Baytown	Gaithersburg	1	140	132
Baytown	Scranton	4	18000	2180
Baytown	Beverly	7	110000	7580
Baytown	Lochearn	1	200	155
Baytown	Quakertown	1	150	131
Baytown	Lealman	2	1600	631
Baytown	Gulfport	1	120	153
Baytown	Stokesdale	1	160	129
Chickasha	Napili-Honokowai	1	120	139
Chickasha	Wedgefield	4	19000	2554
Chickasha	Littleton	7	140000	6561
Chickasha	Vashon	4	11000	2842
Chickasha	Craig	7	170000	9742
Chickasha	Chanhassen	1	130	159
Chickasha	Pawtucket	1	190	172
Chickasha	Marquette	4	12000	2538
Chickasha	Lemay	7	130000	10856
Chickasha	Mesquite	1	180	102
Napili-Honokowai	Wedgefield	1	170	104
Napili-Honokowai	Gaithersburg	1	140	153
Napili-Honokowai	Larkfield-Wikiup	1	110	176
Napili-Honokowai	Reedsburg	2	1600	774
Napili-Honokowai	Findlay	1	100	199
Napili-Honokowai	Shiloh	1	190	132
Napili-Honokowai	Bayville	1	150	158
Napili-Honokowai	Knik-Fairview	1	180	164
Napili-Honokowai	Anthony	1	130	171
Napili-Honokowai	Athol	2	1200	596
Wedgefield	Gaithersburg	2	2000	545
Wedgefield	Littleton	1	100	151
Wedgefield	Bogota	1	130	134
Wedgefield	Moab	1	150	182
Wedgefield	Dunedin	1	200	104
Wedgefield	Savannah	4	15000	2496
Wedgefield	Connell	2	1300	485
Wedgefield	Gresham	1	130	199
Wedgefield	Everett	1	130	176
Wedgefield	Westvale	4	13000	2494
Gaithersburg	Littleton	2	1400	594
Gaithersburg	Larkfield-Wikiup	2	1700	422
Gaithersburg	Scranton	2	1300	414
Gaithersburg	Eunice	2	2000	766
Gaithersburg	Sequim	1	110	199
Gaithersburg	Hesperia	1	150	167
Gaithersburg	Parkland	1	120	167
Gaithersburg	Thonotosassa	2	1900	455
Gaithersburg	Winooski	1	170	164
Gaithersburg	Virginia	1	190	150
Littleton	Larkfield-Wikiup	7	100000	6419
Littleton	Bogota	1	200	147
Littleton	Vashon	2	1000	512
Littleton	Centreville	4	20000	2506
Littleton	Idabel	1	200	159
Littleton	Valatie	2	1700	639
Littleton	Effingham	1	130	186
Littleton	Maili	4	20000	2307
Littleton	LaBelle	1	180	143
Littleton	Progress	1	130	191
Larkfield-Wikiup	Bogota	2	2000	681
Larkfield-Wikiup	Scranton	1	110	147
Larkfield-Wikiup	Reedsburg	4	12000	1671
Larkfield-Wikiup	Pukalani	7	190000	11054
Larkfield-Wikiup	Paterson	1	110	142
Larkfield-Wikiup	Saline	1	170	154
Larkfield-Wikiup	Eustis	1	190	154
Larkfield-Wikiup	McRae-Helena	2	1000	471
Larkfield-Wikiup	Sandown	1	180	190
Larkfield-Wikiup	Melissa	2	1500	586
Bogota	Scranton	1	170	122
Bogota	Vashon	1	170	103
Bogota	Moab	1	150	179
Bogota	Bluffdale	1	180	145
Bogota	Harrodsburg	1	130	108
Bogota	Crossett	4	20000	1782
Bogota	Placerville	1	150	139
Bogota	Wahpeton	1	120	137
Bogota	Zionsville	2	1900	531
Bogota	Kaser	2	1800	648
Scranton	Vashon	2	1600	718
Scranton	Reedsburg	1	150	175
Scranton	Eunice	2	1100	510
Scranton	Beverly	1	190	143
Scranton	Dinuba	1	100	172
Scranton	Calhoun	2	1900	422
Scranton	Sherman	1	160	179
Scranton	Washingtonville	2	1900	672
Scranton	Morganfield	1	120	124
Scranton	Moore	1	180	187
Vashon	Reedsburg	2	1000	745
Vashon	Moab	1	120	122
Vashon	Centreville	1	110	191
Vashon	Craig	1	200	110
Vashon	Hillside	7	180000	12580
Vashon	Hilliard	2	1800	735
Vashon	Yoakum	2	2000	433
Vashon	Lindenwold	1	170	100
Vashon	Scottsboro	1	190	116
Vashon	Lochbuie	1	150	152
Reedsburg	Moab	4	20000	3043
Reedsburg	Eunice	1	130	197
Reedsburg	Pukalani	1	170	161
Reedsburg	Findlay	1	130	149
Reedsburg	Loganville	7	180000	12743
Reedsburg	Okeechobee	2	2000	769
Reedsburg	Cottonwood	4	17000	2165
Reedsburg	Winslow	2	1500	435
Reedsburg	Corvallis	2	1600	575
Reedsburg	Wendell	1	160	123
Moab	Eunice	1	120	101
Moab	Centreville	1	190	181
Moab	Bluffdale	2	1500	708
Moab	Dunedin	7	190000	7855
Moab	Manor	1	190	172
Moab	Ensley	1	100	192
Moab	Sayreville	2	1300	614
Moab	Thompsonville	2	1300	710
Moab	Brewton	4	16000	2458
Moab	Prichard	1	120	118
Eunice	Centreville	1	100	198
Eunice	Pukalani	2	1100	507
Eunice	Beverly	4	19000	1727
Eunice	Sequim	7	110000	8832
Eunice	Sapulpa	1	160	200
Eunice	Roswell	2	1200	590
Eunice	Barbourville	2	1800	550
Eunice	Frankenmuth	4	19000	1627
Eunice	Midlothian	1	170	105
Eunice	Springboro	1	200	112
Centreville	Pukalani	1	190	199
Centreville	Bluffdale	1	160	121
Centreville	Craig	1	170	139
Centreville	Idabel	2	1800	536
Centreville	Newbury	1	100	157
Centreville	Cushing	7	100000	9935
Centreville	Westlake	1	200	185
Centreville	Winnsboro	1	110	101
Centreville	Alma	1	190	161
Centreville	Chaparral	2	1200	522
Pukalani	Bluffdale	1	110	109
Pukalani	Beverly	4	12000	3024
Pukalani	Findlay	7	110000	11938
Pukalani	Paterson	2	1600	668
Pukalani	Clarkston	2	1300	530
Pukalani	Rindge	4	13000	2767
Pukalani	Cincinnati	2	1800	791
Pukalani	Calexico	1	130	178
Pukalani	Hackettstown	1	100	140
Pukalani	Plantation	1	190	134
Bluffdale	Beverly	7	160000	12357
Bluffdale	Craig	1	170	169
Bluffdale	Dunedin	4	11000	2626
Bluffdale	Harrodsburg	1	150	126
Bluffdale	Wells	2	1900	523
Bluffdale	Lynnwood	2	1500	510
Bluffdale	Wenham	1	130	194
Bluffdale	Purcell	1	130	188
Bluffdale	Felida	2	1000	506
Bluffdale	Ellicott	2	2000	683
Beverly	Craig	7	110000	11078
Beverly	Findlay	4	17000	2578
Beverly	Sequim	2	1800	605
Beverly	Dinuba	4	10000	2765
Beverly	Lochearn	7	190000	12513
Beverly	Streetsboro	2	1100	796
Beverly	Benton	2	1000	636
Beverly	Galax	7	170000	6835
Beverly	Benicia	2	1900	597
Beverly	Breinigsville	2	1500	449
Craig	Findlay	1	180	183
Craig	Dunedin	2	1900	469
Craig	Idabel	7	120000	7417
Craig	Hillside	1	200	157
Craig	Chanhassen	2	1400	722
Craig	Hitchcock	2	1200	659
Craig	Cresskill	1	180	133
Craig	Perryville	1	110	120
Craig	Elwood	1	160	135
Craig	Madisonville	4	14000	2872
Findlay	Dunedin	1	120	122
Findlay	Sequim	1	180	172
Findlay	Paterson	1	180	125
Findlay	Loganville	1	120	173
Findlay	Shiloh	1	160	192
Findlay	Newfield	4	15000	3080
Findlay	Harrisonburg	1	170	126
Findlay	Muskegon	2	1100	614
Findlay	Wallkill	1	100	107
Findlay	Ilchester	7	180000	11490
Dunedin	Sequim	1	150	166
Dunedin	Idabel	4	12000	2064
Dunedin	Harrodsburg	7	160000	9534
Dunedin	Manor	1	200	149
Dunedin	Savannah	1	140	197
Dunedin	Austin	1	170	132
Dunedin	Dumas	4	19000	2005
Dunedin	Wailuku	2	1200	671
Dunedin	Montgomeryville	1	180	169
Dunedin	Travilah	4	19000	1745
Sequim	Idabel	7	170000	11683
Sequim	Paterson	4	16000	1760
Sequim	Dinuba	1	140	161
Sequim	Sapulpa	1	180	198
Sequim	Hesperia	1	140	175
Sequim	Daphne	1	100	138
Sequim	McComb	1	100	183
Sequim	Cartersville	4	19000	1847
Sequim	Keansburg	1	130	155
Sequim	Lionville	2	1800	562
Idabel	Paterson	2	1700	613
Idabel	Harrodsburg	1	120	101
Idabel	Hillside	1	100	140
Idabel	Newbury	2	2000	405
Idabel	Valatie	1	170	187
Idabel	Menasha	1	140	193
Idabel	Chatham	1	150	158
Idabel	Rittman	1	120	152
Idabel	Erwin	1	180	127
Idabel	Burtonsville	1	100	146
Paterson	Harrodsburg	1	190	113
Paterson	Dinuba	2	1700	570
Paterson	Loganville	4	14000	3020
Paterson	Clarkston	1	150	128
Paterson	Saline	1	160	101
Paterson	Eagleville	1	180	179
Paterson	Paoli	1	120	190
Paterson	Southchase	4	18000	1970
Paterson	Ewing	1	150	109
Paterson	Edison	2	2000	528
Harrodsburg	Dinuba	4	11000	2230
Harrodsburg	Hillside	2	1000	475
Harrodsburg	Manor	1	190	144
Harrodsburg	Wells	1	120	148
Harrodsburg	Crossett	1	140	137
Harrodsburg	Surfside	2	1500	461
Harrodsburg	Alliance	7	110000	6599
Harrodsburg	Amory	2	1000	636
Harrodsburg	Wapato	2	1300	436
Harrodsburg	Pineville	4	10000	3070
Dinuba	Hillside	1	200	147
Dinuba	Loganville	1	160	115
Dinuba	Sapulpa	1	180	123
Dinuba	Lochearn	1	120	172
Dinuba	Calhoun	4	20000	2802
Dinuba	Roxbury	4	20000	2888
Dinuba	Raton	1	190	129
Dinuba	Simsbury	1	120	118
Dinuba	Dent	2	1700	475
Dinuba	Herkimer	2	1000	707
Hillside	Loganville	2	1200	691
Hillside	Manor	1	140	168
Hillside	Newbury	1	150	146
Hillside	Chanhassen	2	2000	479
Hillside	Hilliard	1	200	152
Hillside	Suffield	2	1100	765
Hillside	Danbury	2	1000	550
Hillside	Norco	1	170	123
Hillside	Cinnaminson	4	11000	1867
Hillside	Runnemede	1	180	115
Loganville	Manor	4	10000	1703
Loganville	Sapulpa	1	110	192
Loganville	Clarkston	2	1000	713
Loganville	Shiloh	4	13000	1651
Loganville	Okeechobee	1	140	172
Loganville	Garrettsville	1	170	186
Loganville	Chubbuck	4	18000	2052
Loganville	Atascocita	2	1700	599
Loganville	Breese	1	140	129
Loganville	Hillview	1	200	113
Manor	Sapulpa	1	120	178
Manor	Newbury	2	1500	664
Manor	Wells	4	10000	1612
Manor	Savannah	7	100000	9046
Manor	Ensley	1	170	105
Manor	Delano	2	1800	738
Manor	Minden	2	1000	523
Manor	Storrs	1	190	160
Manor	Vail	2	1300	590
Manor	Bend	4	18000	1770
Sapulpa	Newbury	1	130	149
Sapulpa	Clarkston	1	130	103
Sapulpa	Lochearn	1	100	180
Sapulpa	Hesperia	1	150	176
Sapulpa	Roswell	7	110000	12107
Sapulpa	Rosamond	2	1200	724
Sapulpa	Markham	2	1200	717
Sapulpa	Westbury	1	190	197
Sapulpa	Stillwater	2	1000	437
Sapulpa	Lindenhurst	1	160	166
Newbury	Clarkston	4	10000	2707
Newbury	Wells	1	140	105
Newbury	Chanhassen	2	1700	766
Newbury	Valatie	1	120	166
Newbury	Cushing	7	150000	12709
Newbury	Mullins	4	16000	3073
Newbury	Gaffney	1	160	105
Newbury	Palatine	1	130	151
Newbury	Wyndmoor	2	1700	758
Newbury	Bernalillo	1	100	135
Clarkston	Wells	1	170	180
Clarkston	Lochearn	4	18000	2327
Clarkston	Shiloh	1	130	159
Clarkston	Saline	2	1800	740
Clarkston	Rindge	7	200000	10254
Clarkston	Knoxville	1	160	108
Clarkston	Darby	1	200	173
Clarkston	Montgomery	2	1300	527
Clarkston	Sugarcreek	2	1500	785
Clarkston	Buckhall	2	1500	508
Wells	Lochearn	2	1800	696
Wells	Chanhassen	1	100	192
Wells	Savannah	1	150	197
Wells	Crossett	1	100	136
Wells	Lynnwood	7	170000	12007
Wells	Robbins	1	140	112
Wells	Firebaugh	1	150	196
Wells	Catalina	1	120	187
Wells	Beavercreek	4	13000	2453
Wells	Hastings-on-Hudson	1	150	128
Lochearn	Chanhassen	1	200	130
Lochearn	Shiloh	4	19000	2837
Lochearn	Hesperia	2	1200	762
Lochearn	Calhoun	1	170	111
Lochearn	Streetsboro	4	11000	3093
Lochearn	Quakertown	1	190	200
Lochearn	Leavenworth	7	160000	9654
Lochearn	Manitowoc	7	120000	6898
Lochearn	Kingman	2	1700	566
Lochearn	Rockwall	1	180	107
Chanhassen	Shiloh	2	1400	685
Chanhassen	Savannah	2	1200	788
Chanhassen	Valatie	2	1800	682
Chanhassen	Hilliard	1	160	195
Chanhassen	Hitchcock	1	120	110
Chanhassen	Pawtucket	2	1100	700
Chanhassen	Umatilla	1	190	151
Chanhassen	Wildomar	7	200000	9126
Chanhassen	Frostproof	2	1700	755
Chanhassen	Terrell	1	200	198
Shiloh	Savannah	1	100	179
Shiloh	Hesperia	2	1500	785
Shiloh	Saline	1	160	121
Shiloh	Okeechobee	7	100000	10749
Shiloh	Newfield	7	130000	10942
Shiloh	Bayville	2	1400	628
Shiloh	Hornell	2	1600	683
Shiloh	Espanola	1	160	107
Shiloh	Chester	1	170	185
Shiloh	Stroudsburg	1	160	166
Savannah	Hesperia	2	1400	426
Savannah	Valatie	1	110	164
Savannah	Crossett	2	1600	432
Savannah	Ensley	7	200000	8899
Savannah	Austin	1	100	112
Savannah	Connell	1	100	138
Savannah	Northport	1	100	192
Savannah	Huntingdon	1	140	128
Savannah	Fredonia	4	17000	1944
Savannah	Uniondale	1	130	165
Hesperia	Valatie	2	1900	800
Hesperia	Saline	7	180000	9977
Hesperia	Calhoun	1	120	176
Hesperia	Roswell	7	160000	10879
Hesperia	Daphne	1	150	149
Hesperia	Parkland	1	110	191
Hesperia	Shawnee	1	160	121
Hesperia	Greenbriar	4	11000	2693
Hesperia	Accokeek	1	140	105
Hesperia	Carrboro	1	160	163
Valatie	Saline	1	120	145
Valatie	Crossett	2	1000	536
Valatie	Hilliard	1	100	196
Valatie	Cushing	2	1100	792
Valatie	Menasha	1	110	134
Valatie	Effingham	7	120000	8274
Valatie	Coachella	1	190	185
Valatie	Hartwell	2	1800	707
Valatie	Carney	7	150000	11221
Valatie	Rothschild	2	1600	628
Saline	Crossett	1	100	122
Saline	Calhoun	1	130	188
Saline	Okeechobee	1	170	104
Saline	Rindge	1	130	122
Saline	Eagleville	7	180000	7461
Saline	Eustis	1	110	121
Saline	Evesham	1	120	139
Saline	Cerritos	1	130	178
Saline	Glastonbury	1	110	164
Saline	Burley	1	130	197
Crossett	Calhoun	7	200000	12499
Crossett	Hilliard	1	160	140
Crossett	Ensley	1	190	157
Crossett	Lynnwood	2	1300	706
Crossett	Surfside	1	160	121
Crossett	Placerville	1	200	192
Crossett	Manasquan	4	17000	2989
Crossett	O'Fallon	2	1300	445
Crossett	Highlands	1	180	198
Crossett	Anaheim	2	2000	437
Calhoun	Hilliard	1	190	183
Calhoun	Okeechobee	1	100	110
Calhoun	Roswell	2	1400	492
Calhoun	Streetsboro	1	140	126
Calhoun	Roxbury	7	180000	9891
Calhoun	Sherman	4	19000	2546
Calhoun	Oatfield	2	1900	639
Calhoun	Kosciusko	2	1800	433
Calhoun	Hyrum	2	1700	745
Calhoun	Fishersville	1	140	179
Hilliard	Okeechobee	2	1000	627
Hilliard	Ensley	2	1200	542
Hilliard	Cushing	2	1300	515
Hilliard	Hitchcock	1	200	108
Hilliard	Suffield	2	1300	714
Hilliard	Yoakum	1	110	130
Hilliard	Delafield	2	1100	735
Hilliard	Mayo	2	1300	435
Hilliard	Harwinton	1	180	126
Hilliard	Westgate	1	190	140
Okeechobee	Ensley	1	130	179
Okeechobee	Roswell	2	1900	554
Okeechobee	Rindge	1	190	163
Okeechobee	Newfield	1	120	156
Okeechobee	Garrettsville	4	14000	2359
Okeechobee	Cottonwood	1	170	145
Okeechobee	Laurium	7	190000	10005
Okeechobee	Westfield	7	140000	9013
Okeechobee	Salamanca	7	130000	7800
Okeechobee	Beckley	1	120	149
Ensley	Roswell	7	120000	6820
Ensley	Cushing	2	1100	541
Ensley	Lynnwood	2	1100	625
Ensley	Austin	1	120	141
Ensley	Delano	1	170	183
Ensley	Sayreville	2	2000	755
Ensley	Brick	1	130	192
Ensley	Willingboro	1	150	108
Ensley	Cutler	4	17000	2651
Ensley	Bensley	1	180	192
Roswell	Cushing	2	1300	634
Roswell	Rindge	2	1300	583
Roswell	Streetsboro	1	120	131
Roswell	Daphne	4	14000	2523
Roswell	Rosamond	1	160	120
Roswell	Barbourville	4	20000	3034
Roswell	Randallstown	1	180	198
Roswell	Belvedere	1	200	198
Roswell	Laughlin	1	190	134
Roswell	Hingham	2	1200	467
Cushing	Rindge	2	1100	647
Cushing	Lynnwood	1	120	101
Cushing	Hitchcock	4	20000	2617
Cushing	Menasha	2	1800	738
Cushing	Mullins	1	110	187
Cushing	Westlake	2	1500	726
Cushing	Fullerton	1	200	182
Cushing	Harleysville	4	13000	1655
Cushing	Rowlett	1	110	183
Cushing	Northumberland	1	100	137
Rindge	Lynnwood	1	100	166
Rindge	Streetsboro	2	1600	775
Rindge	Newfield	1	160	117
Rindge	Eagleville	1	140	168
Rindge	Knoxville	1	140	164
Rindge	Cincinnati	1	190	154
Rindge	Lansing	1	120	122
Rindge	Omaha	1	100	172
Rindge	Chicago	2	2000	413
Rindge	Immokalee	4	15000	2206
Lynnwood	Streetsboro	1	100	104
Lynnwood	Hitchcock	1	140	128
Lynnwood	Austin	4	20000	2836
Lynnwood	Surfside	4	15000	2493
Lynnwood	Robbins	4	17000	1803
Lynnwood	Wenham	1	100	190
Lynnwood	Goulds	7	150000	12250
Lynnwood	Fishers	2	1300	549
Lynnwood	Kronenwetter	2	1000	475
Lynnwood	Rosemont	2	1600	566
Streetsboro	Hitchcock	1	150	147
Streetsboro	Newfield	1	100	155
Streetsboro	Daphne	1	190	104
Streetsboro	Roxbury	7	160000	12207
Streetsboro	Quakertown	2	1500	517
Streetsboro	Benton	4	10000	2660
Streetsboro	Hollywood	1	120	107
Streetsboro	Northville	1	130	175
Streetsboro	Potsdam	1	120	179
Streetsboro	Wilmington	7	150000	12749
Hitchcock	Newfield	2	1200	712
Hitchcock	Austin	7	130000	9098
Hitchcock	Menasha	1	190	122
Hitchcock	Suffield	1	130	180
Hitchcock	Pawtucket	2	1400	744
Hitchcock	Cresskill	1	140	158
Hitchcock	Finderne	1	200	130
Hitchcock	Croydon	1	190	167
Hitchcock	Lacy-Lakeview	4	14000	1824
Hitchcock	Winterville	2	1100	709
Newfield	Austin	1	150	129
Newfield	Daphne	2	1200	619
Newfield	Eagleville	4	10000	2370
Newfield	Garrettsville	1	120	193
Newfield	Bayville	1	160	197
Newfield	Harrisonburg	1	180	174
Newfield	Natick	1	150	174
Newfield	Fairview	1	140	115
Newfield	Summerville	1	140	120
Newfield	Baldwin	2	1400	727
Austin	Daphne	1	120	186
Austin	Menasha	1	140	131
Austin	Surfside	1	110	163
Austin	Delano	2	1200	491
Austin	Connell	1	140	128
Austin	Dumas	1	150	159
Austin	Destrehan	1	120	110
Austin	Edna	4	14000	1842
Austin	Finneytown	1	130	130
Austin	Piedmont	1	200	149
Daphne	Menasha	1	130	160
Daphne	Eagleville	2	2000	529
Daphne	Roxbury	7	200000	11454
Daphne	Rosamond	2	1900	483
Daphne	Parkland	4	13000	2238
Daphne	McComb	1	180	102
Daphne	Montecito	1	180	164
Daphne	Marvin	4	10000	2734
Daphne	Calverton	2	1600	428
Daphne	Poland	7	130000	10729
Menasha	Eagleville	2	1800	778
Menasha	Surfside	1	110	159
Menasha	Suffield	2	1900	549
Menasha	Mullins	4	16000	3109
Menasha	Effingham	7	140000	8677
Menasha	Chatham	7	170000	7712
Menasha	Mexia	1	170	124
Menasha	Bucyrus	1	180	148
Menasha	Trinidad	4	19000	2097
Menasha	Grapevine	1	100	128
Eagleville	Surfside	1	120	138
Eagleville	Roxbury	1	150	142
Eagleville	Garrettsville	1	140	177
Eagleville	Knoxville	2	2000	720
Eagleville	Eustis	2	1100	498
Eagleville	Paoli	1	150	115
Eagleville	Bostonia	1	110	101
Eagleville	Branford	2	1700	718
Eagleville	Sharon	1	160	109
Eagleville	Ennis	1	120	182
Surfside	Roxbury	1	190	172
Surfside	Suffield	7	120000	11157
Surfside	Delano	7	120000	10343
Surfside	Robbins	2	1100	680
Surfside	Placerville	4	12000	2640
Surfside	Alliance	2	1400	685
Surfside	Orland	2	2000	615
Surfside	Carthage	2	1700	664
Surfside	Elmwood	2	1600	653
Surfside	Bremen	2	1600	524
Roxbury	Suffield	1	100	149
Roxbury	Garrettsville	1	190	100
Roxbury	Rosamond	4	14000	3131
Roxbury	Quakertown	1	170	150
Roxbury	Sherman	1	160	117
Roxbury	Raton	1	100	148
Roxbury	Westerly	1	140	104
Roxbury	Mascotte	2	1400	726
Roxbury	Kodiak	2	1800	422
Roxbury	Crestwood	1	120	134
Suffield	Garrettsville	1	170	176
Suffield	Delano	2	1000	748
Suffield	Mullins	1	170	115
Suffield	Pawtucket	1	200	192
Suffield	Yoakum	7	190000	11804
Suffield	Danbury	1	200	152
Suffield	Gardendale	2	1900	689
Suffield	Wytheville	1	140	198
Suffield	Twinsburg	1	190	175
Suffield	Alexandria	2	1200	713
Garrettsville	Delano	7	170000	7880
Garrettsville	Rosamond	2	2000	422
Garrettsville	Knoxville	1	110	145
Garrettsville	Bayville	2	1600	755
Garrettsville	Cottonwood	1	120	143
Garrettsville	Chubbuck	4	14000	2085
Garrettsville	Holden	7	100000	9788
Garrettsville	Pasadena	1	180	109
Garrettsville	Hilton	2	1200	475
Garrettsville	Carterville	4	10000	2307
Delano	Rosamond	7	150000	12406
Delano	Mullins	1	120	135
Delano	Robbins	1	180	171
Delano	Connell	1	200	195
Delano	Sayreville	2	1100	653
Delano	Minden	1	190	190
Delano	Ward	2	1300	685
Delano	Syracuse	1	170	132
Delano	Paxtonia	2	1500	600
Delano	Lawrence	1	150	192
Rosamond	Mullins	1	160	117
Rosamond	Knoxville	1	180	163
Rosamond	Quakertown	2	2000	558
Rosamond	Parkland	2	1500	584
Rosamond	Barbourville	2	2000	533
Rosamond	Markham	1	160	192
Rosamond	Bethpage	1	190	196
Rosamond	Riverbank	2	1900	539
Rosamond	Tichigan	1	170	116
Rosamond	Tabernacle	1	160	170
Mullins	Knoxville	2	1600	496
Mullins	Robbins	1	120	184
Mullins	Pawtucket	4	10000	2233
Mullins	Effingham	1	180	164
Mullins	Westlake	1	160	200
Mullins	Gaffney	2	1400	642
Mullins	Oradell	2	2000	601
Mullins	Wilkinsburg	1	140	160
Mullins	Mokena	2	1400	690
Mullins	Matthews	1	150	168
Knoxville	Robbins	2	1300	439
Knoxville	Quakertown	1	100	144
Knoxville	Bayville	4	20000	2529
Knoxville	Eustis	1	130	116
Knoxville	Cincinnati	1	160	113
Knoxville	Darby	4	15000	3087
Knoxville	Hyattsville	2	1400	516
Knoxville	Rhome	2	1300	476
Knoxville	Bangor	1	100	187
Knoxville	Yukon	7	140000	10845
Robbins	Quakertown	2	1700	618
Robbins	Pawtucket	1	120	126
Robbins	Connell	2	1200	764
Robbins	Placerville	1	150	198
Robbins	Wenham	4	16000	2191
Robbins	Firebaugh	4	13000	1966
Robbins	Savage	4	11000	2009
Robbins	Kerrville	2	1700	466
Robbins	Rockaway	2	1700	712
Robbins	Collingswood	1	200	128
Quakertown	Pawtucket	2	1000	606
Quakertown	Bayville	4	10000	2588
Quakertown	Parkland	2	1100	435
Quakertown	Sherman	4	17000	2182
Quakertown	Benton	2	2000	535
Quakertown	Leavenworth	4	18000	2477
Quakertown	Lealman	4	16000	2729
Quakertown	Waterville	1	120	139
Quakertown	Ambler	1	190	154
Quakertown	Milltown	1	100	144
Pawtucket	Bayville	1	180	190
Pawtucket	Connell	7	160000	8573
Pawtucket	Effingham	1	160	100
Pawtucket	Yoakum	2	1700	401
Pawtucket	Cresskill	4	13000	1996
Pawtucket	Umatilla	7	150000	8848
Pawtucket	Marquette	4	12000	2715
Pawtucket	Lynchburg	2	1000	459
Pawtucket	Pascagoula	1	180	112
Pawtucket	Erlanger	1	110	114
Bayville	Connell	1	170	131
Bayville	Parkland	2	1700	417
Bayville	Eustis	1	120	144
Bayville	Cottonwood	2	1500	450
Bayville	Harrisonburg	4	13000	2991
Bayville	Hornell	7	160000	11242
Bayville	Knik-Fairview	2	1100	699
Bayville	Verona	1	160	183
Bayville	Newington	1	130	182
Bayville	Bloomsburg	1	130	114
Connell	Parkland	2	1100	510
Connell	Effingham	7	160000	7662
Connell	Placerville	2	1900	453
Connell	Sayreville	1	100	114
Connell	Dumas	1	120	141
Connell	Northport	1	140	192
Connell	Gresham	4	16000	3000
Connell	Tallahassee	2	2000	571
Connell	Asheboro	1	130	136
Connell	Houston	2	1700	689
Parkland	Effingham	1	170	130
Parkland	Eustis	1	160	164
Parkland	Sherman	1	120	142
Parkland	Barbourville	1	110	126
Parkland	McComb	2	1500	609
Parkland	Shawnee	4	11000	2615
Parkland	Thonotosassa	2	1200	446
Parkland	Bedford	7	110000	10267
Parkland	Willowbrook	7	120000	8141
Parkland	Eastmont	1	200	187
Effingham	Eustis	1	150	114
Effingham	Placerville	2	1100	486
Effingham	Yoakum	1	170	191
Effingham	Westlake	7	140000	10151
Effingham	Chatham	2	1400	617
Effingham	Coachella	4	20000	2018
Effingham	Maili	2	2000	750
Effingham	Richboro	1	130	189
Effingham	Arvin	1	200	138
Effingham	Lakeview	2	1800	489
Eustis	Placerville	7	180000	11866
Eustis	Sherman	1	190	175
Eustis	Cottonwood	1	110	135
Eustis	Cincinnati	2	1500	537
Eustis	Paoli	2	1800	653
Eustis	Evesham	1	130	153
Eustis	McRae-Helena	1	120	137
Eustis	Dumont	2	1600	444
Eustis	Broadlands	1	200	101
Eustis	Warrington	1	180	189
Placerville	Sherman	1	140	146
Placerville	Yoakum	4	13000	1634
Placerville	Sayreville	4	20000	3024
Placerville	Wenham	2	1000	593
Placerville	Alliance	1	170	162
Placerville	Manasquan	2	2000	754
Placerville	Wahpeton	1	100	192
Placerville	Glassboro	2	1200	728
